,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,129,12.9,5,0,10,14,10,11,12,14,9,10,10,12,12,14,12,14,12,14,0,0,0,0,13.2,15.0,0.9347569444444443,0.3,1,15.0,0.9347569444444443,0.3,13.2,0,59713643048,50,123.43042635917664,123.43042635917664,0.0007014274597167969
1,50,5.0,5,0,9,10,12,14,12,14,9,13,10,12,10,11,12,13,12,14,0,0,0,0,7.6,11.0,0.9614149305555553,0.22,1,11.0,0.9614149305555553,0.22,7.6,1,59713643048,50,112.97578406333923,112.97578406333923,0.0003654956817626953
2,104,10.4,5,0,12,14,9,10,10,12,9,10,12,13,11,14,12,13,10,12,0,0,0,0,10.6,11.6,0.9451678240740738,0.232,1,11.6,0.9451678240740738,0.232,10.6,2,59713643048,50,118.28578543663025,118.28578543663025,0.00034928321838378906
3,62,6.2,5,0,12,13,9,13,11,14,11,14,11,13,11,12,12,14,10,12,9,10,0,0,10.6,14.8,0.9498328189300411,0.296,1,14.8,0.9498328189300411,0.296,10.6,3,59713643048,50,136.86682605743408,136.86682605743408,0.0003490447998046875
4,165,16.5,5,0,10,14,10,13,12,13,11,14,10,12,10,14,10,13,11,12,0,0,0,0,18.6,20.8,0.9652604166666666,0.416,1,20.8,0.9652604166666666,0.416,18.6,4,59713643048,50,86.37041091918945,86.37041091918945,0.0003402233123779297
5,161,16.1,5,0,12,14,9,11,11,13,11,12,11,14,10,11,9,11,9,10,11,14,0,0,13.0,16.8,0.9591975308641975,0.336,1,16.8,0.9591975308641975,0.336,13.0,5,59713643048,50,102.21419072151184,102.21419072151184,0.0003445148468017578
6,23,2.3,5,0,9,11,10,14,10,13,10,14,10,14,12,14,11,12,10,11,11,14,0,0,9.2,12.8,0.9553832304526748,0.256,1,12.8,0.9553832304526748,0.256,9.2,6,59713643048,50,155.2989308834076,155.2989308834076,0.00034165382385253906
7,120,12.0,5,0,10,12,10,13,11,14,10,14,11,13,10,12,11,13,11,13,12,14,11,13,22.6,22.6,0.9644027777777777,0.452,1,22.6,0.9644027777777777,0.452,22.6,7,59713643048,50,112.57806253433228,112.57806253433228,0.0003457069396972656
8,65,6.5,5,0,12,13,12,14,12,13,9,10,9,12,11,14,12,13,12,13,11,13,0,0,6.6,12.0,0.9381893004115225,0.24,1,12.0,0.9381893004115225,0.24,6.6,8,59713643048,50,133.9823522567749,133.9823522567749,0.00035572052001953125
9,112,11.2,5,0,11,12,9,11,12,14,9,10,9,12,12,13,11,14,10,11,11,14,9,12,17.2,18.6,0.960412037037037,0.372,1,18.6,0.960412037037037,0.372,17.2,9,59713643048,50,120.20915961265564,120.20915961265564,0.00035071372985839844
10,83,8.3,5,0,12,14,9,11,12,14,10,14,12,14,9,10,10,13,0,0,0,0,0,0,8.2,13.8,0.9531084656084655,0.276,1,13.8,0.9531084656084655,0.276,8.2,10,59713643048,50,109.53200721740723,109.53200721740723,0.0003380775451660156
11,125,12.5,5,0,11,13,11,13,10,14,12,14,9,10,11,14,11,14,12,14,10,12,0,0,15.4,20.2,0.9738065843621398,0.404,1,20.2,0.9738065843621398,0.404,15.4,11,59713643048,50,99.83346962928772,99.83346962928772,0.00040984153747558594
12,125,12.5,5,1,11,13,11,13,10,14,12,14,9,10,9,13,9,13,12,14,10,12,0,0,19.8,22.0,0.9715123456790121,0.44,1,22.0,0.9715123456790121,0.44,19.8,12,59713643048,50,103.32650899887085,103.32650899887085,0.00034356117248535156
13,165,16.5,5,1,10,14,10,13,12,13,11,14,10,12,11,14,10,13,0,0,0,0,0,0,15.6,19.0,0.9776421957671958,0.38,1,19.0,0.9776421957671958,0.38,15.6,13,59713643048,50,73.68771028518677,73.68771028518677,0.00033402442932128906
14,125,12.5,5,1,11,13,11,13,10,14,12,14,9,10,10,14,11,14,10,12,0,0,0,0,17.4,19.0,0.9743894675925925,0.38,1,19.0,0.9743894675925925,0.38,17.4,14,59713643048,50,102.92902684211731,102.92902684211731,0.0003387928009033203
15,50,5.0,5,1,9,10,12,14,12,14,9,13,10,11,10,11,12,14,12,14,0,0,0,0,7.8,11.0,0.951892361111111,0.22,1,11.0,0.951892361111111,0.22,7.8,15,59713643048,50,125.01739001274109,125.01739001274109,0.0003325939178466797
16,83,8.3,5,1,11,14,10,14,11,14,11,13,12,13,12,14,10,11,9,10,0,0,0,0,12.4,14.6,0.9630613425925925,0.292,1,14.6,0.9630613425925925,0.292,12.4,16,59713643048,50,108.47988152503967,108.47988152503967,0.0003337860107421875
17,42,4.2,5,1,9,11,9,11,12,14,10,14,10,12,9,10,10,13,0,0,0,0,0,0,8.4,11.2,0.9663822751322749,0.224,1,11.2,0.9663822751322749,0.224,8.4,17,59713643048,50,110.76379251480103,110.76379251480103,0.00035691261291503906
18,161,16.1,5,1,12,13,10,12,11,13,11,12,11,14,10,11,9,11,11,14,0,0,0,0,12.0,14.8,0.9595138888888888,0.296,1,14.8,0.9595138888888888,0.296,12.0,18,59713643048,50,92.7805449962616,92.7805449962616,0.0003478527069091797
19,165,16.5,5,1,10,14,10,12,12,13,11,14,10,12,10,14,11,14,0,0,0,0,0,0,15.0,18.8,0.9684126984126984,0.376,1,18.8,0.9684126984126984,0.376,15.0,19,59713643048,50,87.80852746963501,87.80852746963501,0.00033402442932128906
20,161,16.1,5,1,9,11,11,12,11,14,10,12,10,11,9,11,10,11,11,14,0,0,0,0,10.4,15.0,0.9784953703703703,0.3,1,15.0,0.9784953703703703,0.3,10.4,20,59713643048,50,74.43128824234009,74.43128824234009,0.0003437995910644531
21,50,5.0,5,1,12,14,12,14,11,14,9,10,9,11,9,10,12,13,11,14,0,0,0,0,9.4,11.0,0.9628414351851851,0.22,1,11.0,0.9628414351851851,0.22,9.4,21,59713643048,50,107.21934342384338,107.21934342384338,0.0003485679626464844
22,112,11.2,5,1,11,12,9,10,12,14,9,10,12,13,11,14,10,11,11,14,9,12,0,0,8.8,14.8,0.9559619341563784,0.296,1,14.8,0.9559619341563784,0.296,8.8,22,59713643048,50,116.08446288108826,116.08446288108826,0.00033545494079589844
23,50,5.0,5,1,9,10,12,14,12,14,9,13,9,11,9,11,10,11,11,12,11,14,0,0,13.8,13.2,0.9573816872427982,0.264,1,13.2,0.9573816872427982,0.264,13.8,23,59713643048,50,136.73118567466736,136.73118567466736,0.000335693359375
24,130,13.0,5,2,10,11,12,14,12,13,9,11,10,13,11,14,12,13,12,13,11,13,0,0,11.0,15.4,0.9696553497942385,0.308,1,15.4,0.9696553497942385,0.308,11.0,24,59713643048,50,86.71917772293091,86.71917772293091,0.00034117698669433594
25,63,6.3,5,2,11,14,10,11,12,13,9,10,9,11,12,14,12,14,12,14,0,0,0,0,7.4,11.0,0.9435069444444443,0.22,1,11.0,0.9435069444444443,0.22,7.4,25,59713643048,50,122.23290395736694,122.23290395736694,0.0003345012664794922
26,50,5.0,5,2,12,13,12,14,11,14,10,14,12,13,10,11,9,10,12,14,0,0,0,0,10.2,11.0,0.9640653935185182,0.22,1,11.0,0.9640653935185182,0.22,10.2,26,59713643048,50,112.20325255393982,112.20325255393982,0.00033473968505859375
27,62,6.2,5,2,9,10,9,13,11,14,9,12,12,13,12,14,10,11,9,12,0,0,0,0,11.0,14.4,0.956501736111111,0.288,1,14.4,0.956501736111111,0.288,11.0,27,59713643048,50,112.15630269050598,112.15630269050598,0.00034332275390625
28,40,4.0,5,2,9,10,9,11,9,11,12,13,11,14,9,10,10,11,0,0,0,0,0,0,5.0,7.2,0.9282142857142857,0.144,1,7.2,0.9282142857142857,0.144,5.0,28,59713643048,50,136.43618440628052,136.43618440628052,0.00033783912658691406
29,105,10.5,5,2,12,13,9,10,9,11,10,14,10,11,11,12,10,13,0,0,0,0,0,0,10.2,11.8,0.9584821428571428,0.236,1,11.8,0.9584821428571428,0.236,10.2,29,59713643048,50,99.37542605400085,99.37542605400085,0.0003349781036376953
30,62,6.2,5,2,10,11,9,13,11,14,9,11,9,10,12,14,11,12,11,13,9,10,0,0,10.0,13.0,0.9248122427983537,0.26,1,13.0,0.9248122427983537,0.26,10.0,30,59713643048,50,162.215637922287,162.215637922287,0.00034165382385253906
31,129,12.9,5,2,11,14,9,13,12,14,10,11,11,12,12,14,9,12,10,13,0,0,0,0,14.6,17.8,0.9547280092592592,0.356,1,17.8,0.9547280092592592,0.356,14.6,31,59713643048,50,111.17902112007141,111.17902112007141,0.00033473968505859375
32,23,2.3,5,2,9,11,10,14,11,14,10,13,11,14,12,14,10,11,11,12,11,14,0,0,9.8,12.0,0.949673353909465,0.24,1,12.0,0.949673353909465,0.24,9.8,32,59713643048,50,159.24167203903198,159.24167203903198,0.0003464221954345703
33,65,6.5,5,2,12,13,12,14,10,11,10,14,10,13,12,13,11,13,0,0,0,0,0,0,8.6,11.4,0.9595998677248675,0.228,1,11.4,0.9595998677248675,0.228,8.6,33,59713643048,50,91.44170236587524,91.44170236587524,0.0003333091735839844
34,49,4.9,5,2,12,13,9,10,11,14,11,12,11,13,9,12,10,12,9,10,0,0,0,0,7.0,10.4,0.9714699074074072,0.208,1,10.4,0.9714699074074072,0.208,7.0,34,59713643048,50,104.97164177894592,104.97164177894592,0.0003342628479003906
35,62,6.2,5,2,12,14,11,14,11,14,9,11,11,12,9,10,11,12,11,14,0,0,0,0,11.4,12.4,0.9252951388888888,0.248,1,12.4,0.9252951388888888,0.248,11.4,35,59713643048,50,146.01834154129028,146.01834154129028,0.0004246234893798828
36,61,6.1,5,3,11,14,9,13,11,14,9,11,11,12,11,12,11,14,0,0,0,0,0,0,10.6,13.4,0.9550859788359788,0.268,1,13.4,0.9550859788359788,0.268,10.6,36,59713643048,50,107.10475373268127,107.10475373268127,0.0003440380096435547
37,63,6.3,5,3,11,13,10,11,10,11,11,13,12,14,9,11,12,14,0,0,0,0,0,0,7.0,9.6,0.9688690476190474,0.192,1,9.6,0.9688690476190474,0.192,7.0,37,59713643048,50,90.99815583229065,90.99815583229065,0.00034117698669433594
38,104,10.4,5,3,10,14,9,12,12,13,9,10,10,14,12,13,10,12,0,0,0,0,0,0,13.6,14.6,0.9439682539682538,0.292,1,14.6,0.9439682539682538,0.292,13.6,38,59713643048,50,113.26439714431763,113.26439714431763,0.0003337860107421875
39,76,7.6,5,3,9,11,9,10,9,10,9,11,12,14,11,12,11,13,0,0,0,0,0,0,8.8,9.2,0.943095238095238,0.184,1,9.2,0.943095238095238,0.184,8.8,39,59713643048,50,112.31912350654602,112.31912350654602,0.00033545494079589844
40,65,6.5,5,3,12,13,12,14,12,13,9,10,9,12,11,14,12,13,12,13,11,13,0,0,6.6,12.0,0.9381893004115225,0.24,1,12.0,0.9381893004115225,0.24,6.6,8,59713643048,50,133.9823522567749,133.9823522567749,0.0003428459167480469
41,49,4.9,5,3,12,13,9,10,11,14,11,12,11,13,9,12,10,12,9,10,0,0,0,0,7.0,10.4,0.9714699074074072,0.208,1,10.4,0.9714699074074072,0.208,7.0,34,59713643048,50,104.97164177894592,104.97164177894592,0.000331878662109375
42,39,3.9,5,3,12,14,12,13,9,10,9,12,11,14,12,13,9,10,11,13,0,0,0,0,8.0,9.0,0.9286342592592591,0.18,1,9.0,0.9286342592592591,0.18,8.0,40,59713643048,50,148.4290406703949,148.4290406703949,0.00033664703369140625
43,65,6.5,5,3,12,13,9,10,9,10,9,11,11,14,9,11,12,13,0,0,0,0,0,0,7.8,9.0,0.9614484126984125,0.18,1,9.0,0.9614484126984125,0.18,7.8,41,59713643048,50,99.02883386611938,99.02883386611938,0.0003409385681152344
44,50,5.0,5,3,9,10,9,12,9,13,9,13,9,10,10,14,10,11,11,12,12,14,0,0,14.6,15.8,0.9626157407407406,0.316,1,15.8,0.9626157407407406,0.316,14.6,42,59713643048,50,134.32605004310608,134.32605004310608,0.0003364086151123047
45,40,4.0,5,3,12,13,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,43,59713643048,50,117.61401462554932,117.61401462554932,0.0003476142883300781
46,50,5.0,5,3,9,10,9,10,12,14,9,13,12,14,10,13,11,14,12,14,0,0,0,0,9.6,13.4,0.968070023148148,0.268,1,13.4,0.968070023148148,0.268,9.6,44,59713643048,50,124.52074718475342,124.52074718475342,0.0003428459167480469
47,49,4.9,5,3,12,13,11,13,11,14,11,12,10,11,9,10,0,0,0,0,0,0,0,0,6.2,6.6,0.9300231481481479,0.132,1,6.6,0.9300231481481479,0.132,6.2,45,59713643048,50,104.42607522010803,104.42607522010803,0.00033020973205566406
48,61,6.1,5,4,9,10,9,11,9,11,11,12,11,14,10,11,11,13,0,0,0,0,0,0,6.4,9.4,0.9521296296296295,0.188,1,9.4,0.9521296296296295,0.188,6.4,46,59713643048,50,111.44930052757263,111.44930052757263,0.0003361701965332031
49,40,4.0,5,4,9,10,9,13,11,14,9,10,9,10,11,14,9,10,9,10,0,0,0,0,6.0,10.0,0.9379687499999998,0.2,1,10.0,0.9379687499999998,0.2,6.0,47,59713643048,50,139.6480896472931,139.6480896472931,0.00033402442932128906
50,39,3.9,5,4,12,13,12,13,11,12,9,10,9,12,11,12,10,11,11,13,0,0,0,0,5.4,7.0,0.9004456018518516,0.14,1,7.0,0.9004456018518516,0.14,5.4,48,59713643048,50,162.64708542823792,162.64708542823792,0.0003323554992675781
51,65,6.5,5,4,12,14,11,13,9,11,10,11,11,14,9,10,11,12,0,0,0,0,0,0,7.2,9.6,0.9499007936507935,0.192,1,9.6,0.9499007936507935,0.192,7.2,49,59713643048,50,112.37692213058472,112.37692213058472,0.0003306865692138672
52,40,4.0,5,4,11,12,9,11,9,11,12,13,11,14,9,10,10,11,0,0,0,0,0,0,7.0,7.2,0.9282142857142857,0.144,1,7.2,0.9282142857142857,0.144,7.0,50,59713643048,50,133.70255279541016,133.70255279541016,0.0003285408020019531
53,40,4.0,5,4,9,10,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,51,59713643048,50,116.74794054031372,116.74794054031372,0.0003299713134765625
54,40,4.0,5,4,9,13,11,13,9,11,9,10,10,11,11,14,0,0,0,0,0,0,0,0,7.0,9.0,0.9406172839506173,0.18,1,9.0,0.9406172839506173,0.18,7.0,52,59713643048,50,111.49001431465149,111.49001431465149,0.0003294944763183594
55,62,6.2,5,4,12,14,9,12,9,11,9,10,11,14,9,10,11,12,0,0,0,0,0,0,9.6,10.4,0.9674404761904761,0.208,1,10.4,0.9674404761904761,0.208,9.6,53,59713643048,50,100.28635454177856,100.28635454177856,0.000354766845703125
56,62,6.2,5,4,10,11,9,13,11,14,9,11,9,10,12,14,11,12,11,13,9,10,0,0,10.0,13.0,0.9248122427983537,0.26,1,13.0,0.9248122427983537,0.26,10.0,30,59713643048,50,162.215637922287,162.215637922287,0.00034737586975097656
57,63,6.3,5,4,11,13,10,11,10,11,11,13,12,14,9,11,12,14,0,0,0,0,0,0,7.0,9.6,0.9688690476190474,0.192,1,9.6,0.9688690476190474,0.192,7.0,37,59713643048,50,90.99815583229065,90.99815583229065,0.00033211708068847656
58,44,4.4,5,4,12,13,11,12,11,14,11,12,11,14,10,11,10,11,0,0,0,0,0,0,7.0,7.6,0.9200529100529098,0.152,1,7.6,0.9200529100529098,0.152,7.0,54,59713643048,50,115.08817148208618,115.08817148208618,0.0003352165222167969
59,39,3.9,5,4,11,14,12,13,9,10,11,14,12,13,9,10,9,11,0,0,0,0,0,0,5.4,8.0,0.9410251322751321,0.16,1,8.0,0.9410251322751321,0.16,5.4,55,59713643048,50,123.65662789344788,123.65662789344788,0.00033283233642578125
60,40,4.0,5,5,9,10,10,12,9,10,9,10,11,14,9,10,10,11,11,12,0,0,0,0,4.2,7.0,0.9032465277777776,0.14,1,7.0,0.9032465277777776,0.14,4.2,56,59713643048,50,167.10714626312256,167.10714626312256,0.0003345012664794922
61,39,3.9,5,5,12,13,9,10,9,10,9,12,11,12,10,11,0,0,0,0,0,0,0,0,4.4,5.2,0.902222222222222,0.104,1,5.2,0.902222222222222,0.104,4.4,57,59713643048,50,120.78447437286377,120.78447437286377,0.0003294944763183594
62,40,4.0,5,5,12,13,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,43,59713643048,50,117.61401462554932,117.61401462554932,0.0003979206085205078
63,40,4.0,5,5,12,13,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,43,59713643048,50,117.61401462554932,117.61401462554932,0.0003294944763183594
64,40,4.0,5,5,11,12,9,11,9,11,12,13,11,14,9,10,10,11,0,0,0,0,0,0,7.0,7.2,0.9282142857142857,0.144,1,7.2,0.9282142857142857,0.144,7.0,50,59713643048,50,133.70255279541016,133.70255279541016,0.00034117698669433594
65,33,3.3,5,5,9,10,9,11,9,11,12,13,11,14,9,10,10,11,0,0,0,0,0,0,4.2,6.8,0.9455555555555553,0.136,1,6.8,0.9455555555555553,0.136,4.2,58,59713643048,50,112.45090770721436,112.45090770721436,0.0003466606140136719
66,40,4.0,5,5,12,13,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,43,59713643048,50,117.61401462554932,117.61401462554932,0.0003311634063720703
67,40,4.0,5,5,12,13,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,43,59713643048,50,117.61401462554932,117.61401462554932,0.0003337860107421875
68,43,4.3,5,5,12,13,11,12,11,12,9,10,9,11,12,13,9,10,10,12,0,0,0,0,5.6,6.6,0.9278298611111109,0.132,1,6.6,0.9278298611111109,0.132,5.6,59,59713643048,50,128.1251883506775,128.1251883506775,0.0003333091735839844
69,39,3.9,5,5,11,14,12,13,9,10,11,14,10,11,9,10,9,11,0,0,0,0,0,0,6.0,8.0,0.9410251322751321,0.16,1,8.0,0.9410251322751321,0.16,6.0,60,59713643048,50,123.70243763923645,123.70243763923645,0.00033402442932128906
70,39,3.9,5,5,12,13,12,13,11,12,9,10,9,12,11,12,10,11,11,13,0,0,0,0,5.4,7.0,0.9004456018518516,0.14,1,7.0,0.9004456018518516,0.14,5.4,48,59713643048,50,162.64708542823792,162.64708542823792,0.0003325939178466797
71,40,4.0,5,5,9,10,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,51,59713643048,50,116.74794054031372,116.74794054031372,0.0003311634063720703
72,39,3.9,5,6,12,13,9,10,9,10,9,12,11,12,10,11,0,0,0,0,0,0,0,0,4.4,5.2,0.902222222222222,0.104,1,5.2,0.902222222222222,0.104,4.4,57,59713643048,50,120.78447437286377,120.78447437286377,0.0003294944763183594
73,39,3.9,5,6,12,13,12,13,11,12,9,10,9,12,11,12,10,11,11,13,0,0,0,0,5.4,7.0,0.9004456018518516,0.14,1,7.0,0.9004456018518516,0.14,5.4,48,59713643048,50,162.64708542823792,162.64708542823792,0.0003399848937988281
74,40,4.0,5,6,9,10,10,12,9,10,9,10,11,14,9,10,10,11,11,12,0,0,0,0,4.2,7.0,0.9032465277777776,0.14,1,7.0,0.9032465277777776,0.14,4.2,56,59713643048,50,167.10714626312256,167.10714626312256,0.00034999847412109375
75,40,4.0,5,6,9,10,10,12,9,10,9,10,11,14,9,10,10,11,11,12,0,0,0,0,4.2,7.0,0.9032465277777776,0.14,1,7.0,0.9032465277777776,0.14,4.2,56,59713643048,50,167.10714626312256,167.10714626312256,0.00034236907958984375
76,40,4.0,5,6,9,10,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,51,59713643048,50,116.74794054031372,116.74794054031372,0.00033974647521972656
77,40,4.0,5,6,9,10,11,13,9,11,11,12,11,12,9,10,10,11,0,0,0,0,0,0,4.8,6.2,0.926626984126984,0.124,1,6.2,0.926626984126984,0.124,4.8,51,59713643048,50,116.74794054031372,116.74794054031372,0.00033283233642578125
78,40,4.0,5,6,9,10,11,13,9,10,9,10,11,12,9,10,10,11,0,0,0,0,0,0,5.0,5.6,0.9256349206349205,0.112,1,5.6,0.9256349206349205,0.112,5.0,61,59713643048,50,119.25891923904419,119.25891923904419,0.00033855438232421875
79,40,4.0,5,6,12,13,10,12,11,12,11,14,9,10,10,11,11,12,0,0,0,0,0,0,5.4,7.0,0.9413624338624337,0.14,1,7.0,0.9413624338624337,0.14,5.4,62,59713643048,50,108.4880633354187,108.4880633354187,0.0003314018249511719
80,33,3.3,5,6,9,10,9,11,9,11,12,13,11,14,9,10,10,11,0,0,0,0,0,0,4.2,6.8,0.9455555555555553,0.136,1,6.8,0.9455555555555553,0.136,4.2,58,59713643048,50,112.45090770721436,112.45090770721436,0.0003275871276855469
